t7_loot_gesture_threaten_cut_throat;pbt_mp_trapper,2067118984,gesture,rare,,,1,
t7_loot_gesture_threaten_cut_throat;pbt_mp_outrider,2025222082,gesture,rare,,,1,
t7_loot_gesture_threaten_cut_throat;pbt_mp_technomancer,2019681894,gesture,rare,,,1,
t7_loot_gesture_threaten_cut_throat;pbt_mp_reaper,2033140161,gesture,rare,,,1,
t7_loot_gesture_threaten_cut_throat;pbt_mp_mercenary,2046082652,gesture,rare,,,1,
t7_loot_gesture_threaten_cut_throat;pbt_mp_enforcer,2121775862,gesture,rare,,,1,
t7_loot_gesture_threaten_cut_throat;pbt_mp_spectre,2143530680,gesture,rare,,,1,
t7_loot_gesture_threaten_gun_slinger;pbt_mp_battery,2137688431,gesture,rare,,,1,
t7_loot_gesture_threaten_gun_slinger;pbt_mp_firebreak,2055558707,gesture,rare,,,1,
t7_loot_gesture_threaten_gun_slinger;pbt_mp_trapper,2043523103,gesture,rare,,,1,
t7_loot_gesture_threaten_gun_slinger;pbt_mp_outrider,2139034838,gesture,rare,,,1,
t7_loot_gesture_threaten_gun_slinger;pbt_mp_technomancer,2023704143,gesture,rare,,,1,
t7_loot_gesture_threaten_gun_slinger;pbt_mp_reaper,2040692999,gesture,rare,,,1,
t7_loot_gesture_threaten_gun_slinger;pbt_mp_mercenary,2145926282,gesture,rare,,,1,
t7_loot_gesture_threaten_gun_slinger;pbt_mp_enforcer,2056045871,gesture,rare,,,1,
t7_loot_gesture_threaten_gun_slinger;pbt_mp_spectre,2039644706,gesture,rare,,,1,
t7_loot_gesture_threaten_all_done;pbt_mp_battery,2113381261,gesture,rare,,,1,
t7_loot_gesture_threaten_all_done;pbt_mp_firebreak,2000499375,gesture,rare,,,1,
t7_loot_gesture_threaten_all_done;pbt_mp_trapper,2034842878,gesture,rare,,,1,
t7_loot_gesture_threaten_all_done;pbt_mp_outrider,2089053195,gesture,rare,,,1,
t7_loot_gesture_threaten_all_done;pbt_mp_technomancer,2033162478,gesture,rare,,,1,
t7_loot_gesture_threaten_all_done;pbt_mp_reaper,2108842882,gesture,rare,,,1,
t7_loot_gesture_threaten_all_done;pbt_mp_mercenary,2124516302,gesture,rare,,,1,
t7_loot_gesture_threaten_all_done;pbt_mp_enforcer,2008528698,gesture,rare,,,1,
t7_loot_gesture_threaten_all_done;pbt_mp_spectre,2065228110,gesture,rare,,,1,
t7_loot_gesture_threaten_stomp_you_out;pbt_mp_battery,2083139264,gesture,rare,,,2,
t7_loot_gesture_threaten_stomp_you_out;pbt_mp_firebreak,2014599261,gesture,rare,,,2,
t7_loot_gesture_threaten_stomp_you_out;pbt_mp_trapper,2071698990,gesture,rare,,,2,
t7_loot_gesture_threaten_stomp_you_out;pbt_mp_outrider,2103977448,gesture,rare,,,2,
t7_loot_gesture_threaten_stomp_you_out;pbt_mp_technomancer,2011965168,gesture,rare,,,2,
t7_loot_gesture_threaten_stomp_you_out;pbt_mp_reaper,2037377259,gesture,rare,,,2,
t7_loot_gesture_threaten_stomp_you_out;pbt_mp_mercenary,2132265992,gesture,rare,,,2,
t7_loot_gesture_threaten_stomp_you_out;pbt_mp_enforcer,2082989021,gesture,rare,,,2,
t7_loot_gesture_threaten_stomp_you_out;pbt_mp_spectre,2042304572,gesture,rare,,,2,
acv_damage_ar_accurate,2140014530,attachment_variant,legendary,,,1,
acv_damage_ar_cqb,2032734175,attachment_variant,legendary,,,1,
acv_damage_ar_damage,2068691294,attachment_variant,legendary,,,1,
acv_damage_ar_fastburst,2020458149,attachment_variant,legendary,,,1,
acv_damage_ar_longburst,2096923672,attachment_variant,legendary,,,1,
acv_damage_ar_marksman,2039189912,attachment_variant,legendary,,,1,
acv_damage_ar_standard,2118324990,attachment_variant,legendary,,,1,
acv_damage_pistol_burst,2073014915,attachment_variant,legendary,,,1,
acv_damage_pistol_fullauto,2003490001,attachment_variant,legendary,,,1,
acv_damage_pistol_standard,2013881416,attachment_variant,legendary,,,1,
acv_extbarrel_ar_accurate,2037297114,attachment_variant,legendary,,,1,
acv_extbarrel_ar_cqb,2092042397,attachment_variant,legendary,,,1,
acv_extbarrel_ar_damage,2029552590,attachment_variant,legendary,,,1,
acv_extbarrel_ar_fastburst,2014133941,attachment_variant,legendary,,,1,
acv_extbarrel_ar_longburst,2039108174,attachment_variant,legendary,,,1,
acv_extbarrel_ar_marksman,2109768913,attachment_variant,legendary,,,1,
acv_extbarrel_ar_standard,2094521134,attachment_variant,legendary,,,1,
acv_extbarrel_pistol_burst,2027454289,attachment_variant,legendary,,,1,
acv_extbarrel_pistol_fullauto,2126485039,attachment_variant,legendary,,,1,
acv_extbarrel_pistol_standard,2000991661,attachment_variant,legendary,,,1,
acv_extbarrel_shotgun_fullauto,2140854942,attachment_variant,legendary,,,1,
acv_extbarrel_shotgun_precision,2051773566,attachment_variant,legendary,,,1,
acv_extbarrel_shotgun_pump,2048878889,attachment_variant,legendary,,,1,
acv_extbarrel_shotgun_semiauto,2042530122,attachment_variant,legendary,,,1,
acv_extbarrel_smg_burst,2105925912,attachment_variant,legendary,,,1,
acv_extbarrel_smg_capacity,2036710931,attachment_variant,legendary,,,1,
acv_extbarrel_smg_fastfire,2057848560,attachment_variant,legendary,,,1,
acv_extbarrel_smg_longrange,2062860556,attachment_variant,legendary,,,1,
acv_extbarrel_smg_standard,2047054298,attachment_variant,legendary,,,1,
acv_extbarrel_smg_versatile,2022804867,attachment_variant,legendary,,,1,
acv_extclip_ar_accurate,2143507947,attachment_variant,legendary,,,1,
acv_extclip_ar_cqb,2078636253,attachment_variant,legendary,,,1,
acv_extclip_ar_damage,2109065321,attachment_variant,legendary,,,1,
acv_extclip_ar_fastburst,2120159498,attachment_variant,legendary,,,1,
acv_extclip_ar_longburst,2064274397,attachment_variant,legendary,,,1,
acv_extclip_ar_marksman,2043885904,attachment_variant,legendary,,,1,
acv_extclip_ar_standard,2125826417,attachment_variant,legendary,,,1,
acv_extclip_lmg_cqb,2070253826,attachment_variant,legendary,,,1,
acv_extclip_lmg_heavy,2132914613,attachment_variant,legendary,,,1,
acv_extclip_lmg_light,2072457811,attachment_variant,legendary,,,1,
acv_extclip_lmg_slowfire,2096342511,attachment_variant,legendary,,,1,
acv_extclip_pistol_burst,2004458467,attachment_variant,legendary,,,1,
acv_extclip_pistol_fullauto,2115836223,attachment_variant,legendary,,,1,
acv_extclip_pistol_standard,2083917236,attachment_variant,legendary,,,1,
acv_extclip_shotgun_fullauto,2120249595,attachment_variant,legendary,,,1,
acv_extclip_shotgun_precision,2049678175,attachment_variant,legendary,,,1,
acv_extclip_shotgun_pump,2130506624,attachment_variant,legendary,,,1,
acv_extclip_shotgun_semiauto,2024985354,attachment_variant,legendary,,,1,
acv_extclip_smg_burst,2033311522,attachment_variant,legendary,,,1,
acv_extclip_smg_capacity,2118293866,attachment_variant,legendary,,,1,
acv_extclip_smg_fastfire,2128611392,attachment_variant,legendary,,,1,
acv_extclip_smg_longrange,2065378673,attachment_variant,legendary,,,1,
acv_extclip_smg_standard,2141253845,attachment_variant,legendary,,,1,
acv_extclip_smg_versatile,2100898368,attachment_variant,legendary,,,1,
acv_extclip_sniper_chargeshot,2130786568,attachment_variant,legendary,,,1,
acv_extclip_sniper_fastbolt,2007365437,attachment_variant,legendary,,,1,
acv_extclip_sniper_fastsemi,2022697881,attachment_variant,legendary,,,1,
acv_extclip_sniper_powerbolt,2053618280,attachment_variant,legendary,,,1,
acv_fastreload_ar_accurate,2061939772,attachment_variant,legendary,,,1,
acv_fastreload_ar_cqb,2030512791,attachment_variant,legendary,,,1,
acv_fastreload_ar_damage,2057363681,attachment_variant,legendary,,,1,
acv_fastreload_ar_fastburst,2079088793,attachment_variant,legendary,,,1,
acv_fastreload_ar_longburst,2139916997,attachment_variant,legendary,,,1,
acv_fastreload_ar_marksman,2023032188,attachment_variant,legendary,,,1,
acv_fastreload_ar_standard,2121446184,attachment_variant,legendary,,,1,
acv_fastreload_lmg_cqb,2102124023,attachment_variant,legendary,,,1,
acv_fastreload_lmg_heavy,2036419458,attachment_variant,legendary,,,1,
acv_fastreload_lmg_light,2032360051,attachment_variant,legendary,,,1,
acv_fastreload_lmg_slowfire,2023339720,attachment_variant,legendary,,,1,
acv_fastreload_pistol_burst,2010777432,attachment_variant,legendary,,,1,
acv_fastreload_pistol_fullauto,2080118592,attachment_variant,legendary,,,1,
acv_fastreload_pistol_standard,2109932236,attachment_variant,legendary,,,1,
acv_fastreload_shotgun_fullauto,2137411914,attachment_variant,legendary,,,1,
acv_fastreload_shotgun_precision,2081477051,attachment_variant,legendary,,,1,
acv_fastreload_shotgun_pump,2043772382,attachment_variant,legendary,,,1,
acv_fastreload_shotgun_semiauto,2078392707,attachment_variant,legendary,,,1,
acv_fastreload_smg_burst,2049518639,attachment_variant,legendary,,,1,
acv_fastreload_smg_capacity,2123405455,attachment_variant,legendary,,,1,
acv_fastreload_smg_fastfire,2144930166,attachment_variant,legendary,,,1,
acv_fastreload_smg_longrange,2041207084,attachment_variant,legendary,,,1,
acv_fastreload_smg_standard,2019024440,attachment_variant,legendary,,,1,
acv_fastreload_smg_versatile,2078604446,attachment_variant,legendary,,,1,
acv_fastreload_sniper_chargeshot,2083970226,attachment_variant,legendary,,,1,
acv_fastreload_sniper_fastbolt,2122465719,attachment_variant,legendary,,,1,
acv_fastreload_sniper_fastsemi,2056307407,attachment_variant,legendary,,,1,
acv_fastreload_sniper_powerbolt,2045400693,attachment_variant,legendary,,,1,
acv_fmj_ar_accurate,2134338546,attachment_variant,legendary,,,1,
acv_fmj_ar_cqb,2050111941,attachment_variant,legendary,,,1,
acv_fmj_ar_damage,2061957196,attachment_variant,legendary,,,1,
acv_fmj_ar_fastburst,2050390718,attachment_variant,legendary,,,1,
acv_fmj_ar_longburst,2043531600,attachment_variant,legendary,,,1,
acv_fmj_ar_marksman,2112164760,attachment_variant,legendary,,,1,
acv_fmj_ar_standard,2014517944,attachment_variant,legendary,,,1,
acv_fmj_lmg_cqb,2103311501,attachment_variant,legendary,,,1,
acv_fmj_lmg_heavy,2051367017,attachment_variant,legendary,,,1,
acv_fmj_lmg_light,2062522261,attachment_variant,legendary,,,1,
acv_fmj_lmg_slowfire,2008623708,attachment_variant,legendary,,,1,
acv_fmj_pistol_burst,2098621463,attachment_variant,legendary,,,1,
acv_fmj_pistol_fullauto,2048914093,attachment_variant,legendary,,,1,
acv_fmj_pistol_standard,2140162031,attachment_variant,legendary,,,1,
acv_fmj_smg_burst,2119790156,attachment_variant,legendary,,,1,
acv_fmj_smg_capacity,2030542620,attachment_variant,legendary,,,1,
acv_fmj_smg_fastfire,2115877815,attachment_variant,legendary,,,1,
acv_fmj_smg_longrange,2032757027,attachment_variant,legendary,,,1,
acv_fmj_smg_standard,2018137565,attachment_variant,legendary,,,1,
acv_fmj_smg_versatile,2021675420,attachment_variant,legendary,,,1,
acv_fmj_sniper_chargeshot,2093345583,attachment_variant,legendary,,,1,
acv_fmj_sniper_fastbolt,2113590104,attachment_variant,legendary,,,1,
acv_fmj_sniper_fastsemi,2073413949,attachment_variant,legendary,,,1,
acv_fmj_sniper_powerbolt,2041476670,attachment_variant,legendary,,,1,
acv_grip_ar_accurate,2112953721,attachment_variant,legendary,,,1,
acv_grip_ar_cqb,2014491831,attachment_variant,legendary,,,1,
acv_grip_ar_damage,2083281119,attachment_variant,legendary,,,1,
acv_grip_ar_fastburst,2105562899,attachment_variant,legendary,,,1,
acv_grip_ar_longburst,2092038137,attachment_variant,legendary,,,1,
acv_grip_ar_marksman,2057351590,attachment_variant,legendary,,,1,
acv_grip_ar_standard,2136707740,attachment_variant,legendary,,,1,
acv_grip_lmg_cqb,2033583867,attachment_variant,legendary,,,1,
acv_grip_lmg_heavy,2059518419,attachment_variant,legendary,,,1,
acv_grip_lmg_light,2015756771,attachment_variant,legendary,,,1,
acv_grip_lmg_slowfire,2126385752,attachment_variant,legendary,,,1,
acv_grip_smg_burst,2121562139,attachment_variant,legendary,,,1,
acv_grip_smg_capacity,2038431668,attachment_variant,legendary,,,1,
acv_grip_smg_fastfire,2098724528,attachment_variant,legendary,,,1,
acv_grip_smg_longrange,2058700306,attachment_variant,legendary,,,1,
acv_grip_smg_standard,2107418440,attachment_variant,legendary,,,1,
acv_grip_smg_versatile,2100456097,attachment_variant,legendary,,,1,
acv_quickdraw_ar_accurate,2006310208,attachment_variant,legendary,,,1,
acv_quickdraw_ar_cqb,2052757860,attachment_variant,legendary,,,1,
acv_quickdraw_ar_damage,2018251576,attachment_variant,legendary,,,1,
acv_quickdraw_ar_fastburst,2001317644,attachment_variant,legendary,,,1,
acv_quickdraw_ar_longburst,2130376579,attachment_variant,legendary,,,1,
acv_quickdraw_ar_marksman,2031816526,attachment_variant,legendary,,,1,
acv_quickdraw_ar_standard,2053231529,attachment_variant,legendary,,,1,
acv_quickdraw_lmg_cqb,2097069036,attachment_variant,legendary,,,1,
acv_quickdraw_lmg_heavy,2137622549,attachment_variant,legendary,,,1,
acv_quickdraw_lmg_light,2022954213,attachment_variant,legendary,,,1,
acv_quickdraw_lmg_slowfire,2017780982,attachment_variant,legendary,,,1,
acv_quickdraw_pistol_burst,2070520121,attachment_variant,legendary,,,1,
acv_quickdraw_pistol_fullauto,2087983550,attachment_variant,legendary,,,1,
acv_quickdraw_pistol_standard,2054218664,attachment_variant,legendary,,,1,
acv_quickdraw_shotgun_fullauto,2033490568,attachment_variant,legendary,,,1,
acv_quickdraw_shotgun_precision,2118733330,attachment_variant,legendary,,,1,
acv_quickdraw_shotgun_pump,2054248660,attachment_variant,legendary,,,1,
acv_quickdraw_shotgun_semiauto,2014447940,attachment_variant,legendary,,,1,
acv_quickdraw_smg_burst,2083914872,attachment_variant,legendary,,,1,
acv_quickdraw_smg_capacity,2127283362,attachment_variant,legendary,,,1,
acv_quickdraw_smg_fastfire,2016510189,attachment_variant,legendary,,,1,
acv_quickdraw_smg_longrange,2129405388,attachment_variant,legendary,,,1,
acv_quickdraw_smg_standard,2054702591,attachment_variant,legendary,,,1,
acv_quickdraw_smg_versatile,2089324104,attachment_variant,legendary,,,1,
acv_rf_ar_accurate,2047278846,attachment_variant,legendary,,,1,
acv_rf_ar_cqb,2072612703,attachment_variant,legendary,,,1,
acv_rf_ar_damage,2112888626,attachment_variant,legendary,,,1,
acv_rf_ar_fastburst,2145583702,attachment_variant,legendary,,,1,
acv_rf_ar_longburst,2009763162,attachment_variant,legendary,,,1,
acv_rf_ar_marksman,2066757171,attachment_variant,legendary,,,1,
acv_rf_ar_standard,2005785097,attachment_variant,legendary,,,1,
acv_rf_lmg_cqb,2004483401,attachment_variant,legendary,,,1,
acv_rf_lmg_heavy,2034277142,attachment_variant,legendary,,,1,
acv_rf_lmg_light,2065067275,attachment_variant,legendary,,,1,
acv_rf_lmg_slowfire,2045870743,attachment_variant,legendary,,,1,
acv_rf_shotgun_fullauto,2012504997,attachment_variant,legendary,,,1,
acv_rf_shotgun_precision,2067203331,attachment_variant,legendary,,,1,
acv_rf_shotgun_pump,2039975858,attachment_variant,legendary,,,1,
acv_rf_shotgun_semiauto,2046569437,attachment_variant,legendary,,,1,
acv_rf_smg_burst,2143071855,attachment_variant,legendary,,,1,
acv_rf_smg_capacity,2102254193,attachment_variant,legendary,,,1,
acv_rf_smg_fastfire,2056568345,attachment_variant,legendary,,,1,
acv_rf_smg_longrange,2135655845,attachment_variant,legendary,,,1,
acv_rf_smg_standard,2147210476,attachment_variant,legendary,,,1,
acv_rf_smg_versatile,2021527610,attachment_variant,legendary,,,1,
acv_rf_sniper_chargeshot,2138284323,attachment_variant,legendary,,,1,
acv_rf_sniper_fastbolt,2140427479,attachment_variant,legendary,,,1,
acv_rf_sniper_fastsemi,2035392022,attachment_variant,legendary,,,1,
acv_rf_sniper_powerbolt,2028856003,attachment_variant,legendary,,,1,
acv_stalker_ar_accurate,2077974777,attachment_variant,legendary,,,1,
acv_stalker_ar_cqb,2012139927,attachment_variant,legendary,,,1,
acv_stalker_ar_damage,2090364583,attachment_variant,legendary,,,1,
acv_stalker_ar_fastburst,2043188464,attachment_variant,legendary,,,1,
acv_stalker_ar_longburst,2120644433,attachment_variant,legendary,,,1,
acv_stalker_ar_marksman,2079902422,attachment_variant,legendary,,,1,
acv_stalker_ar_standard,2011624581,attachment_variant,legendary,,,1,
acv_stalker_lmg_cqb,2086282822,attachment_variant,legendary,,,1,
acv_stalker_lmg_heavy,2083119423,attachment_variant,legendary,,,1,
acv_stalker_lmg_light,2056405298,attachment_variant,legendary,,,1,
acv_stalker_lmg_slowfire,2131937299,attachment_variant,legendary,,,1,
acv_stalker_shotgun_fullauto,2022321274,attachment_variant,legendary,,,1,
acv_stalker_shotgun_precision,2038369462,attachment_variant,legendary,,,1,
acv_stalker_shotgun_pump,2070994626,attachment_variant,legendary,,,1,
acv_stalker_shotgun_semiauto,2031049228,attachment_variant,legendary,,,1,
acv_stalker_smg_burst,2044296610,attachment_variant,legendary,,,1,
acv_stalker_smg_capacity,2032119937,attachment_variant,legendary,,,1,
acv_stalker_smg_fastfire,2127578060,attachment_variant,legendary,,,1,
acv_stalker_smg_longrange,2137366399,attachment_variant,legendary,,,1,
acv_stalker_smg_standard,2058252550,attachment_variant,legendary,,,1,
acv_stalker_smg_versatile,2125528432,attachment_variant,legendary,,,1,
acv_stalker_sniper_chargeshot,2065395679,attachment_variant,legendary,,,1,
acv_stalker_sniper_fastbolt,2025173464,attachment_variant,legendary,,,1,
acv_stalker_sniper_fastsemi,2032542820,attachment_variant,legendary,,,1,
acv_stalker_sniper_powerbolt,2049914451,attachment_variant,legendary,,,1,
acv_steadyaim_ar_accurate,2046751591,attachment_variant,legendary,,,1,
acv_steadyaim_ar_cqb,2093657635,attachment_variant,legendary,,,1,
acv_steadyaim_ar_damage,2091297252,attachment_variant,legendary,,,1,
acv_steadyaim_ar_fastburst,2031439527,attachment_variant,legendary,,,1,
acv_steadyaim_ar_longburst,2137055217,attachment_variant,legendary,,,1,
acv_steadyaim_ar_marksman,2105983329,attachment_variant,legendary,,,1,
acv_steadyaim_ar_standard,2088788821,attachment_variant,legendary,,,1,
acv_steadyaim_lmg_cqb,2126979736,attachment_variant,legendary,,,1,
acv_steadyaim_lmg_heavy,2052449790,attachment_variant,legendary,,,1,
acv_steadyaim_lmg_light,2017232928,attachment_variant,legendary,,,1,
acv_steadyaim_lmg_slowfire,2116295941,attachment_variant,legendary,,,1,
acv_steadyaim_pistol_burst,2102184402,attachment_variant,legendary,,,1,
acv_steadyaim_pistol_fullauto,2053916680,attachment_variant,legendary,,,1,
acv_steadyaim_pistol_standard,2053338435,attachment_variant,legendary,,,1,
acv_steadyaim_shotgun_fullauto,2126221496,attachment_variant,legendary,,,1,
acv_steadyaim_shotgun_precision,2092252320,attachment_variant,legendary,,,1,
acv_steadyaim_shotgun_pump,2073855679,attachment_variant,legendary,,,1,
acv_steadyaim_shotgun_semiauto,2141637240,attachment_variant,legendary,,,1,
acv_steadyaim_smg_burst,2092458234,attachment_variant,legendary,,,1,
acv_steadyaim_smg_capacity,2130386528,attachment_variant,legendary,,,1,
acv_steadyaim_smg_fastfire,2053787678,attachment_variant,legendary,,,1,
acv_steadyaim_smg_longrange,2022649825,attachment_variant,legendary,,,1,
acv_steadyaim_smg_standard,2015141881,attachment_variant,legendary,,,1,
acv_steadyaim_smg_versatile,2070085335,attachment_variant,legendary,,,1,
acv_suppressed_ar_accurate,2063431762,attachment_variant,legendary,,,1,
acv_suppressed_ar_cqb,2051171305,attachment_variant,legendary,,,1,
acv_suppressed_ar_damage,2102933916,attachment_variant,legendary,,,1,
acv_suppressed_ar_fastburst,2057604282,attachment_variant,legendary,,,1,
acv_suppressed_ar_longburst,2091542645,attachment_variant,legendary,,,1,
acv_suppressed_ar_marksman,2027672569,attachment_variant,legendary,,,1,
acv_suppressed_ar_standard,2049198048,attachment_variant,legendary,,,1,
acv_suppressed_lmg_cqb,2145442504,attachment_variant,legendary,,,1,
acv_suppressed_lmg_heavy,2001200632,attachment_variant,legendary,,,1,
acv_suppressed_lmg_light,2032366440,attachment_variant,legendary,,,1,
acv_suppressed_lmg_slowfire,2076156292,attachment_variant,legendary,,,1,
acv_suppressed_pistol_burst,2083846432,attachment_variant,legendary,,,1,
acv_suppressed_pistol_fullauto,2019729406,attachment_variant,legendary,,,1,
acv_suppressed_pistol_standard,2142703856,attachment_variant,legendary,,,1,
acv_suppressed_shotgun_fullauto,2025433105,attachment_variant,legendary,,,1,
acv_suppressed_shotgun_precision,2072107461,attachment_variant,legendary,,,1,
acv_suppressed_shotgun_pump,2086291810,attachment_variant,legendary,,,1,
acv_suppressed_shotgun_semiauto,2118218472,attachment_variant,legendary,,,1,
acv_suppressed_smg_burst,2108716622,attachment_variant,legendary,,,1,
acv_suppressed_smg_capacity,2035143659,attachment_variant,legendary,,,1,
acv_suppressed_smg_fastfire,2129576429,attachment_variant,legendary,,,1,
acv_suppressed_smg_longrange,2005409954,attachment_variant,legendary,,,1,
acv_suppressed_smg_standard,2017219084,attachment_variant,legendary,,,1,
acv_suppressed_smg_versatile,2083228971,attachment_variant,legendary,,,1,
acv_suppressed_sniper_chargeshot,2136818089,attachment_variant,legendary,,,1,
acv_suppressed_sniper_fastbolt,2040917845,attachment_variant,legendary,,,1,
acv_suppressed_sniper_fastsemi,2110683285,attachment_variant,legendary,,,1,
acv_suppressed_sniper_powerbolt,2087495823,attachment_variant,legendary,,,1,
acv_swayreduc_sniper_chargeshot,2059083184,attachment_variant,legendary,,,1,
acv_swayreduc_sniper_fastbolt,2126204523,attachment_variant,legendary,,,1,
acv_swayreduc_sniper_fastsemi,2039401442,attachment_variant,legendary,,,1,
acv_swayreduc_sniper_powerbolt,2032242433,attachment_variant,legendary,,,1,
t7_loot_callingcard_80stoy,2145216100,calling_card,common,,,1,
t7_loot_callingcard_actionposter,2082363386,calling_card,common,,,1,
t7_loot_callingcard_ancientwarrior,2104682845,calling_card,common,,,1,
t7_loot_callingcard_badchristmas,2023088181,calling_card,common,,,1,
t7_loot_callingcard_bboy,2104693231,calling_card,common,,,1,
t7_loot_callingcard_cartoonaction,2140353769,calling_card,common,,,1,
t7_loot_callingcard_cartoonfood,2126254451,calling_card,common,,,1,
t7_loot_callingcard_childrensbook,2080756500,calling_card,common,,,1,
t7_loot_callingcard_clownninjas,2025590785,calling_card,common,,,1,
t7_loot_callingcard_cowboysvsaliens,2069327041,calling_card,common,,,1,
t7_loot_callingcard_cultfilm,2133511141,calling_card,common,,,1,
t7_loot_callingcard_cybersamurai,2072544059,calling_card,common,,,1,
t7_loot_callingcard_dinosaurs,2112393672,calling_card,common,,,1,
t7_loot_callingcard_evildead,2120443333,calling_card,common,,,1,
t7_loot_callingcard_fightinggame,2050309355,calling_card,common,,,1,
